income,debt_ratio,payment_history,loan_count,loan_amount,age,credit_utilization,credit_score
25514.035274212685,0.05546448431726313,0.7,1,4599.645103204752,41.61631481210649,0.22278260861890992,530
45819.534854279496,0.335958568043282,0.8,3,4872.469475225972,35.92840438813343,0.5387639532494569,517
32989.590915814,0.07564832883051964,0.7,4,8016.954096308255,27.36727873576386,0.11933678231971602,604
38389.53100390555,0.5203428523217881,0.7,6,4113.754988366867,38.00981790603424,0.07050857795787167,539
61771.56808841219,0.17298164471428681,1.0,1,1561.4264582631642,51.136399302157876,0.1226289195642018,688
83398.09008702813,0.30424152447273983,0.9,2,10436.427591758884,36.912887417818354,0.42225191851689997,631
57893.43059645962,0.13642264127095033,0.8,3,6081.113304762062,39.219408439457496,0.05902203189935923,654
26082.33875929631,0.02974675073186208,0.6,2,2791.7514520803998,39.54112117316886,0.2669755442285072,565
58892.05336440282,0.12520107844167114,0.9,2,2676.131576700792,28.896439469468334,0.017505406625981084,727
73932.62973291302,0.21996000210748307,0.8,3,1601.0913829065391,34.49330108950828,0.6639344325698441,617
37804.341913612356,0.05539188978329163,1.0,4,10868.88521361503,18.0,0.7337457174426557,612
47319.65666654165,0.6616419142429724,0.7,5,3096.4275181068115,25.557678459147855,0.5759936837923049,442
50293.76389458394,0.25967474897339465,0.8,2,7212.4316881036375,34.213442040645724,0.6472997529541288,586
34302.033738355196,0.15725134587828712,0.7,4,404.4269555934381,23.083369523836012,0.4562261188846414,571
62965.60867687718,0.4359646646214816,0.6,4,3453.146873300364,34.796512829593176,0.29597142456478065,530
47581.037027844366,0.21861854038476597,0.9,4,3967.4190812738175,32.03818094950001,0.29004002944362495,678
58390.64887814056,0.3697019535963749,0.9,3,927.4138792443337,48.23565770420703,0.6884368823995742,650
32250.156443958,0.11171762033148855,0.4,2,1420.637618407309,55.23203602275899,0.7982207997768457,405
41250.83399353179,0.4471261282811125,0.9,2,6328.113041492862,34.44035524681443,0.1559256075054522,603
64447.62715655543,0.13287196660514045,0.7,2,5463.370702811583,38.769055676617484,0.4104183575138792,616
42543.33695816466,0.2539195946619572,0.7,0,4022.2382494978287,47.09934713527246,0.4566304516829512,436
84539.2770246681,0.2505465554854541,0.7,1,10964.682565221432,34.945272685413194,0.4859351378592623,573
42007.27628770795,0.49527294697642643,0.9,0,5294.870542736288,39.207156668583345,0.20914884958937485,519
54493.69451503772,0.2912484981018359,0.9,7,12155.415220338078,21.064125005145222,0.2680130833545975,691
68651.8166374618,0.3089614168671636,0.8,1,1205.6326231135727,40.1648790329156,0.37983311731645786,579
21632.685341339366,0.41543966926022907,0.9,6,3789.8668282015688,47.76716828454035,0.661263453073733,536
14783.823760384483,0.11849084709823264,0.8,2,3288.4777102156595,23.821808688756796,0.5962281835256621,511
19486.873708598105,0.21102563531309146,0.8,3,886.9106079451417,18.40660269571337,0.3513380048727939,544
75251.68206854364,0.43572106658117443,0.8,6,17607.73399962043,47.93870763698551,0.2885026581392418,623
38962.83708215106,0.3448062034825077,0.9,3,1887.993122396016,31.833747809224477,0.5865125281741989,572
101163.98571336505,0.22377002011468838,0.6,1,4407.965646129873,27.193889711604076,0.008305149425598663,664
38715.04802685223,0.3923230728224971,0.8,1,1829.8223783134624,35.968244975985215,0.2945275327439151,576
53691.02606394074,0.17338244715739407,0.8,2,9315.46311520537,29.535295046321693,0.4973703770587825,634
80842.19905135751,0.17524361665573016,0.6,4,2309.3836037477326,24.649121734165917,0.32490063022989096,587
90121.85776318246,0.14976866932078423,0.8,1,2295.2406556357278,19.753037704862166,0.36958962139628493,709
91230.07153272795,0.32767660068665794,0.6,1,3045.8693537193235,53.04176326519997,0.58963365501619,541
74167.32461186284,0.16711142591087105,1.0,4,3243.9333801752673,51.66577198263772,0.3182742580797645,691
70481.25051622925,0.5072443893752041,0.7,5,1722.4805269072383,32.508204848096135,0.39955717826165,555
61850.53898402366,0.7646940036923738,0.9,1,1377.527864023143,61.17896472891172,0.6067586410553787,508
65567.22152333276,0.1432928766191279,0.7,2,1738.6021898795534,48.28453517397254,0.5860004904950511,578
38976.28567342933,0.22609431128064383,0.7,4,2552.165703764323,34.50878455924576,0.3315911274946238,546
33636.02233155386,0.3827662038851959,0.9,8,3911.267703456367,57.702249624550156,0.27807576121074923,625
49932.51085178096,0.3275591521471831,0.8,3,1985.570150856378,18.0,0.3009465082777619,592
46596.307549501435,0.2013843033753719,0.7,3,955.2404213083664,32.915818105237896,0.20647953378673534,588
40935.439013454496,0.32722439437443834,1.0,8,890.3910608815187,52.599881533321806,0.17008233472943346,676
63927.74894913431,0.3698618498499816,0.7,6,1195.7654851680836,31.59240720995691,0.09640624839127367,600
69106.10417141022,0.38342743074743796,0.9,1,4151.560399998629,46.73680860755572,0.21345298999035145,605
51768.13772583695,0.5357621303437162,0.6,5,7163.276567153534,25.192439171183047,0.46915928642505833,502
79550.60162110523,0.3981384598017331,0.9,3,988.4756823292072,28.387741636391006,0.19356942145996509,687
27166.2177173299,0.21978517967854128,0.8,2,4560.223711585764,38.88274151218349,0.27645249850296055,616
46126.81081440564,0.14595800365041584,0.9,6,4318.223677856742,41.619845317774924,0.22967585836075857,705
35663.5535879439,0.21986256503472862,0.9,1,18682.118888040353,37.085693695821206,0.38371791938805,585
12669.267658538804,0.31317864588270555,0.8,6,30442.45486239514,30.866527313008135,0.33590708959043186,561
48346.386283146014,0.07279945546349904,0.8,0,8617.70073276611,25.706781390558263,0.1906167677775969,578
47565.04983233433,0.24878704638109742,1.0,3,6027.726097784369,58.63379617822028,0.6143231097113298,619
80268.99486484262,0.614137362486961,0.6,2,5077.185507252682,38.504027945436086,0.39350817164270485,505
62616.23369109555,0.7882556817328998,1.0,4,1434.5414278893609,46.05811290692619,0.39792982702218826,519
29516.263513415903,0.3088590501021691,0.7,5,949.3534587975105,44.88358623286854,0.20045030254055451,586
87081.85132668377,0.07514442131067368,0.8,2,627.4389001926304,30.273854813792802,0.5709178989128448,643
74420.67391050706,0.3536164622368943,0.8,1,3489.1084096424433,35.50265244008036,0.48971773882607955,539
61641.95406937232,0.06744657643777896,0.9,5,1405.6696858320217,27.310636883419306,0.5069703845818141,676
45470.31802300336,0.20032111535032143,0.8,2,6594.170519702824,42.701239857566705,0.6024637093100391,540
30811.215265530405,0.317795982750838,0.8,9,968.386494639523,33.43480515461175,0.2441849159270072,687
42555.86447857894,0.3737883036035394,0.9,6,3840.529775922259,51.28402807615003,0.513852451864475,592
71774.97239408371,0.5367684871602825,0.9,4,1389.359661916431,18.918501675986487,0.5420027974005135,602
87691.72611869218,0.07070074767545413,1.0,1,750.9845830619039,40.03955639894815,0.32727731333800203,694
80864.87056544378,0.26252754864347727,1.0,1,1321.586038110465,60.47006310329494,0.07610499890393103,723
40223.01156427452,0.18228772000946605,1.0,2,1560.4908362842798,27.685946934463406,0.30229496675392403,612
27607.651334219776,0.3876762625213467,0.9,3,2918.9891092874996,36.62068249571012,0.2305168804292632,609
52817.72493822408,0.10919822608632554,0.7,1,1628.6643230329846,31.510530217090768,0.2819454860940334,583
14631.21268874297,0.08813819892187032,0.9,4,1180.3788357500105,43.983286002615216,0.19624678827047956,645
56463.35428369563,0.27947015893303484,0.9,5,1337.287842766949,18.0,0.2727590043670014,678
47047.948274026625,0.0432139512911206,0.9,4,71.38839861634568,22.98381764745713,0.6037625842879185,643
40679.26996263515,0.45600969371230904,0.8,0,2039.5156994971567,25.10218370813372,0.31978773514202125,498
18105.938654664093,0.3555154040534275,0.9,3,3083.52309028694,43.821540499667165,0.20450621262837726,565
60272.00213139433,0.2540010043860204,0.8,3,1955.0947154106395,33.208244711209275,0.14062762538555865,616
39345.98320676177,0.1889423576642676,0.7,6,3634.1165899440657,28.652100820509084,0.6198787451279172,539
26601.66328579424,0.2683546028992312,0.8,7,7825.992831124595,39.09903102617472,0.1305508716069552,648
-7445.244265632988,0.2593310636077258,0.9,3,8599.581308343566,37.25054668557405,0.4121071579575867,569
49449.701898987274,0.5245525399218373,0.8,5,7923.63045216512,33.06124859286518,0.5222834733722147,610
85445.03193339487,0.5298630104394599,0.9,2,1610.9227479717613,30.033235478420757,0.6715584253300458,572
83225.1842909574,0.5173829126297903,0.6,2,1177.6001080159408,25.95963232024438,0.20462105296822183,522
40858.07486827456,0.5545594994567341,0.7,1,1700.669818887031,49.28534645497396,0.5766906148606543,420
37955.75879276439,0.34768449567720106,0.8,7,5448.810063245564,49.960403040262975,0.5234900280265982,532
59375.485121500475,0.17143929359393348,0.6,5,4070.799078413287,21.890293408782636,0.367436527104657,597
30032.29121623417,0.4785689783801049,0.8,0,1391.1330541653292,31.11372163525335,0.38783312116297974,456
56035.83799638932,0.5470564064080196,0.9,4,8751.952769349768,39.53298374341481,0.338751979172738,579
65321.605567693805,0.435449763740575,1.0,6,983.7669721715915,26.006796053579038,0.5891392878634784,686
74538.66447768615,0.4423300474683553,0.8,1,1767.8451477892793,42.434276888213795,0.3481995097373206,536
47996.918470400946,0.19840328439622948,0.7,4,3674.141399523135,37.18594939483311,0.009687124453624558,590
45926.524996460685,0.45010169645376186,0.7,2,6860.693738470216,43.337485099914495,0.3683853653350071,531
32440.34826486878,0.1400648291819125,0.8,1,9493.285208555062,58.18765977578815,0.46802469096945437,578
33462.3929192028,0.5123593069981472,0.8,2,4042.710018733975,18.314109296983116,0.3411877559231019,492
45470.422161969465,0.21225176261207443,0.8,0,865.0386261302984,49.64718553473743,0.17239404334748754,454
57347.31013632356,0.08463504518972834,0.7,2,8594.051113896236,29.767467150499794,0.5096030465079078,575
68271.69252466499,0.5882517153186474,0.8,4,1051.8750466628362,42.04467396786902,0.3660870133316817,547
33936.4209863931,0.446980554835605,0.8,4,1845.573767493962,40.621980623502715,0.01637498173683952,644
79853.77137919044,0.36764120860061794,0.7,4,1113.184075671344,49.15032936241623,0.6279061515697625,615
44577.527979148625,0.33465373821530187,0.7,3,2722.208417283145,36.076556613588984,0.04507914249183747,565
49572.654113031276,0.20812464152938792,0.7,4,1074.1905885149954,27.255685098780845,0.5134175814863721,574
35055.76641704353,0.4111480560393435,1.0,2,4780.175240280861,37.90620971705493,0.2923403913147311,618
1515.1947945411666,0.14191934382907426,0.9,2,4515.21473818067,52.33050312773451,0.30526031644589424,572
67680.907927221,0.10186951289102456,0.7,1,6334.673105103817,38.971216421550615,0.33999108699017805,589
64736.87794184867,0.5076112988864281,0.7,2,3964.4693671573705,29.75944206652228,0.15914877076125838,574
44373.44885763573,0.43600669874370535,0.8,3,3727.558253426103,33.93248174410306,0.2230874362421875,605
51339.81434449744,0.500990826300766,0.8,4,1118.2655817355546,37.992643633625775,0.4756044643557068,593
60318.78435408199,0.6255800618970409,0.6,2,1513.18321311287,36.65647626051099,0.38803991487613243,480
18749.082862269148,0.1286465108658096,0.6,2,2693.570136539462,35.2801954716273,0.683276733196666,489
39418.9464530741,0.3636622248539545,0.7,2,2929.0793593537232,45.31120750462844,0.3099096191654561,539
65885.29359243654,0.25302961276328106,0.9,1,2134.766204014323,55.73979998741795,0.3839041053781048,612
24914.21153661501,0.395338798610309,0.7,2,5200.773622702955,44.99433393105016,0.3360698746830278,500
55871.15864333259,0.2104667099377071,1.0,3,30235.812461505582,41.72414814386841,0.24454306192282677,669
22868.3639075319,0.4774167612061652,0.6,2,4468.677831446537,45.828273702661505,0.4293414836140008,388
59328.599648670526,0.44418465917327227,0.9,2,1524.5288048965856,41.96232300960959,0.1544336212708818,616
49287.17035405033,0.3519366295869,0.8,0,6512.127808293005,36.95098313220585,0.3147334039331013,558
17697.363681889812,0.040955771315537536,0.8,1,1598.0665831007275,29.70617255658138,0.1581471148010293,565
73294.78708914343,0.23141094790966152,0.7,2,4247.489720061616,29.704780218324558,0.39462250262977844,604
35308.168464039016,0.6130197916307853,0.8,4,4790.0654072688,35.37720729651063,0.2267626831303531,501
33794.95125971238,0.3956611047400526,1.0,0,3755.6890205715213,38.42352026517638,0.591019970939583,537
54011.38394461886,0.5210619484313191,0.7,2,1646.4609311336262,46.883740145071286,0.33869967997353456,499
72972.7469885743,0.04880842736431498,0.8,2,3212.7818988908443,34.43645156277805,0.073787385248369,728
29683.56362043206,0.044614010041864306,0.9,4,1802.9566660680991,32.012339206565464,0.22827920528657925,642
51233.59699695943,0.2521358998199387,0.5,1,1794.7771808894097,38.231235312693144,0.41896632378211546,519
58576.33000661146,0.3599406674970845,0.8,1,572.5388792962442,39.79026519612786,0.5717710747064713,564
63862.11214526288,0.3965962491083802,0.7,3,2635.910080423875,29.704159106813737,0.22771512829161172,554
53528.8311055445,0.21775054333991825,0.8,1,25978.24504671366,28.31720332794827,0.5277451408495576,539
42659.44321833355,0.2722191385988028,0.7,4,244.06980613079756,41.94589156160364,0.3367527332268543,549
33448.195587025606,0.07971893644850808,0.7,6,322.4066188714369,34.28150016694313,0.19987572716366117,660
51722.877660927494,0.31511942996042375,0.8,2,3157.328330461377,47.3001944275324,0.36381742271502493,529
28557.219760287862,0.11719843846309463,0.4,4,6314.07813822488,38.287650899600855,0.4351599810851353,488
-8427.009669892148,0.43345160991557874,0.8,2,776.7266898252719,34.79685687526009,0.6394921310295961,383
58731.19608315336,0.2693989099130439,0.7,3,3700.1713320518334,23.720999672118413,0.7513933657475871,494
68078.6968217239,0.42534495533628036,0.7,8,2536.3798724017142,35.597103407284266,0.07871943883640811,580
2741.3512891632345,0.18027433672205673,0.8,1,1632.0329257783874,25.689143734789447,0.43547800628719774,480
29805.38590580125,0.3029712061810421,0.8,2,4364.83065662073,22.692619118248107,0.3575825110987835,512
62383.08522010395,0.18147044104268847,0.5,2,1088.4536140463217,50.61771972265053,0.36552110353160655,497
91149.90939423398,0.14891352754931825,1.0,2,8248.672636072226,30.645862983191407,0.3493077973904559,702
50415.87415350816,0.22313595744090478,0.9,2,440.1302048263214,44.43162350866838,0.5712713451666623,594
35439.94117541731,0.15011677738418613,0.8,3,2745.2207852230713,24.433560450878648,0.698524804824307,538
46342.0711779032,0.45316657436089197,1.0,2,3319.086613825761,28.401478473812826,0.4468710804005056,563
77497.5283829637,0.2717293170880107,0.6,7,2524.014393304591,27.504534267564196,0.2846363668746764,686
37080.71641750929,0.22120860593102892,0.9,4,1785.021035575136,42.36671030364859,0.7154453193393374,575
34016.15986699493,0.2904617287029185,0.9,2,5590.828861186484,39.97563860869096,0.18861770195991692,537
40345.12955635935,0.20621223501165076,0.7,1,1981.6528221515325,22.274517805773023,0.8472281791072752,506
30933.427834825754,0.2462402237535037,0.9,2,653.4152355029394,21.355308241299472,0.08940444500324904,601
52453.40631989591,0.3962047177854964,0.8,1,1505.1350371427548,40.32881041776071,0.011095565319474558,546
82493.56916939121,0.25711633771908127,0.7,3,3280.0269637018914,48.60017150109856,0.4304046050317485,579
56461.58546232058,0.24350970017129248,0.7,4,1723.8440871333978,48.10456942697502,0.4043622533018593,602
44952.92995747425,0.4666854687172489,0.7,2,2154.3015442542405,27.740673225895407,0.6765368251612327,480
44163.77462168912,0.1069087918840631,1.0,3,6458.557034670015,31.17681300976541,0.46856369012237586,649
18736.18382606686,0.18712108634560673,1.0,1,1641.01162478036,40.247974218696484,0.18882577305420406,613
67662.19554294318,0.21889915891570902,0.9,1,2710.546455123477,40.958186657944914,0.30987169005121107,637
48443.25605974396,0.5708712044398185,1.0,0,2451.7108986592675,37.50363926060873,0.2688361821660785,541
46390.401728187484,0.2882745276634124,0.8,4,8729.602415802317,31.36280520392164,0.06881334700253669,597
113862.15135689722,0.23415189414427381,0.8,2,3129.7017365195743,39.75304573140505,0.38330688035426413,703
55975.05816731373,0.08052361843476118,0.8,4,6642.4259196411895,36.64083458702168,0.689604615730979,592
34964.178998096315,0.1712413025539704,0.9,7,1451.3693313105002,37.01189067755193,0.21167687486248143,672
